start date: 	2023-08-07
start time: 	20.46.20
stop date: 	2023-08-07
stop time: 	21.07.29
com rel. humid (%):	34.2
com temp (°C):	29.06
cn temp (°C):	31.06
nv temp (°C):	35.31
bvd averages: 	     20
remarks: 	CCC probe connected to GaAs probe, GaAs 8 V+=Red, V-=Wht, I+=Wht, I-=Blk, B = 11.56 T (84.4 A), Psample = 3.5e-3 mbar, Filled CCC
R1 Info: 	NIST-QHRGaAs13k-8
R2 Info: 	1214
data filepath: 	M:\MagniconData\CCCViewerData\cccviewer_measure\2023-08-07_CCC\230807_010_2046.txt
config filepath: 	M:\MagniconData\CCCViewerData\cccviewer_measure\2023-08-07_CCC\230807_010_2046_cccdrive.cfg
time base (Hz): 	60
integration time (time base multiples):	60
number of samples per half cycle: 	30
ignored first samples: 	14
ignored last samples: 	0
amplifier gain: 	1000000
delta N1/NA (mTurns): 	19.660662394
delta (I2*R2) (V): 	1.000030519
N1 (Turns):	2065
N2 (Turns):	16
NA (Turns):	1
R1 (Ohm): 	12906.404000
R2 (Ohm): 	100.000000

data(V)	phase	error
+1.101720E-07	1	0	
+1.339320E-07	1	0	
+1.214820E-07	1	0	
+1.226640E-07	1	0	
+1.139820E-07	1	0	
+1.066500E-07	1	0	
+2.940006E-06	4	0	
+3.666000E-06	4	8	
+1.573920E-06	4	0	
+9.144000E-08	2	0	
+1.093920E-07	2	0	
+1.030440E-07	2	0	
+1.164120E-07	2	0	
+1.022460E-07	2	0	
+1.221900E-07	2	0	
+9.544200E-08	2	0	
+1.105920E-07	2	0	
+1.265160E-07	2	0	
+1.152540E-07	2	0	
+1.154400E-07	2	0	
+1.317780E-07	2	0	
+1.331820E-07	2	0	
+1.327380E-07	2	0	
+1.303080E-07	2	0	
+1.335420E-07	2	0	
+1.358460E-07	2	0	
+1.380480E-07	2	0	
+1.501020E-07	2	0	
+1.505880E-07	2	0	
+1.283520E-07	2	0	
+1.326780E-07	2	0	
+1.383720E-07	2	0	
+1.421640E-07	2	0	
+1.464000E-07	2	0	
+1.529760E-07	2	0	
+1.387440E-07	2	0	
-2.826858E-06	3	0	
-3.617184E-06	3	8	
-1.388514E-06	3	0	
+1.510560E-07	1	0	
+1.128420E-07	1	0	
+1.292520E-07	1	0	
+1.311480E-07	1	0	
+1.312800E-07	1	0	
+1.325040E-07	1	0	
+1.339260E-07	1	0	
+8.886600E-08	1	0	
+9.838200E-08	1	0	
+9.645000E-08	1	0	
+1.154580E-07	1	0	
+1.023120E-07	1	0	
+9.180600E-08	1	0	
+9.402600E-08	1	0	
+1.106760E-07	1	0	
+1.286760E-07	1	0	
+1.134120E-07	1	0	
+1.110420E-07	1	0	
+1.113600E-07	1	0	
+1.107300E-07	1	0	
+1.258140E-07	1	0	
+1.121460E-07	1	0	
+1.159140E-07	1	0	
+1.081500E-07	1	0	
+1.108860E-07	1	0	
+1.178100E-07	1	0	
+1.151820E-07	1	0	
+2.940288E-06	4	0	
+3.666000E-06	4	8	
+1.559826E-06	4	0	
+8.024400E-08	2	0	
+7.713000E-08	2	0	
+7.933800E-08	2	0	
+8.334000E-08	2	0	
+8.751600E-08	2	0	
+1.040580E-07	2	0	
+9.224400E-08	2	0	
+8.686200E-08	2	0	
+9.279600E-08	2	0	
+7.292400E-08	2	0	
+7.154400E-08	2	0	
+8.028600E-08	2	0	
+7.068600E-08	2	0	
+9.261000E-08	2	0	
+6.741600E-08	2	0	
+6.831000E-08	2	0	
+9.748200E-08	2	0	
+8.485200E-08	2	0	
+1.007580E-07	2	0	
+9.124800E-08	2	0	
+8.900400E-08	2	0	
+1.043700E-07	2	0	
+9.630000E-08	2	0	
+9.709200E-08	2	0	
+8.791800E-08	2	0	
+9.181800E-08	2	0	
+9.838800E-08	2	0	
-2.849916E-06	3	0	
-3.617184E-06	3	8	
-1.416996E-06	3	0	
+1.347180E-07	1	0	
+9.999600E-08	1	0	
+1.141920E-07	1	0	
+7.495200E-08	1	0	
+7.888800E-08	1	0	
+7.667400E-08	1	0	
+7.441200E-08	1	0	
+7.737000E-08	1	0	
+8.158800E-08	1	0	
+8.443200E-08	1	0	
+5.510400E-08	1	0	
+8.458800E-08	1	0	
+6.627000E-08	1	0	
+7.587600E-08	1	0	
+7.443000E-08	1	0	
+7.773600E-08	1	0	
+7.540200E-08	1	0	
+7.801200E-08	1	0	
+9.238800E-08	1	0	
+7.774200E-08	1	0	
+9.796200E-08	1	0	
+7.840800E-08	1	0	
+1.086240E-07	1	0	
+1.046280E-07	1	0	
+6.988800E-08	1	0	
+1.021380E-07	1	0	
+9.196800E-08	1	0	
+2.934720E-06	4	0	
+3.666000E-06	4	8	
+1.565610E-06	4	0	
+7.075200E-08	2	0	
+9.592800E-08	2	0	
+9.754200E-08	2	0	
+1.087680E-07	2	0	
+9.673200E-08	2	0	
+9.958200E-08	2	0	
+8.574000E-08	2	0	
+8.518200E-08	2	0	
+7.920000E-08	2	0	
+8.405400E-08	2	0	
+8.296200E-08	2	0	
+8.170800E-08	2	0	
+8.433000E-08	2	0	
+7.030800E-08	2	0	
+9.409800E-08	2	0	
+8.148600E-08	2	0	
+7.699800E-08	2	0	
+7.268400E-08	2	0	
+6.221400E-08	2	0	
+9.934200E-08	2	0	
+5.764200E-08	2	0	
+8.562600E-08	2	0	
+8.250600E-08	2	0	
+9.300000E-08	2	0	
+9.974400E-08	2	0	
+9.404400E-08	2	0	
+9.646200E-08	2	0	
-2.839056E-06	3	0	
-3.617178E-06	3	8	
-1.402350E-06	3	0	
+1.275300E-07	1	0	
+9.800400E-08	1	0	
+1.007760E-07	1	0	
+9.004200E-08	1	0	
+1.086480E-07	1	0	
+1.069800E-07	1	0	
+9.624000E-08	1	0	
+1.201500E-07	1	0	
+1.073940E-07	1	0	
+8.077200E-08	1	0	
+9.588000E-08	1	0	
+5.541600E-08	1	0	
+8.929800E-08	1	0	
+7.288800E-08	1	0	
+7.633200E-08	1	0	
+7.579200E-08	1	0	
+6.571800E-08	1	0	
+7.948800E-08	1	0	
+7.676400E-08	1	0	
+8.442000E-08	1	0	
+8.314800E-08	1	0	
+8.412000E-08	1	0	
+7.481400E-08	1	0	
+8.145000E-08	1	0	
+7.959000E-08	1	0	
+9.958200E-08	1	0	
+9.727200E-08	1	0	
+2.931858E-06	4	0	
+3.666000E-06	4	8	
+1.557582E-06	4	0	
+7.234800E-08	2	0	
+1.101480E-07	2	0	
+9.463800E-08	2	0	
+9.789000E-08	2	0	
+8.397600E-08	2	0	
+7.771800E-08	2	0	
+9.471000E-08	2	0	
+9.983400E-08	2	0	
+1.030860E-07	2	0	
+9.588000E-08	2	0	
+9.386400E-08	2	0	
+1.001640E-07	2	0	
+8.304600E-08	2	0	
+7.905600E-08	2	0	
+8.068200E-08	2	0	
+8.671200E-08	2	0	
+8.089200E-08	2	0	
+9.772200E-08	2	0	
+7.426800E-08	2	0	
+7.340400E-08	2	0	
+8.031000E-08	2	0	
+6.624600E-08	2	0	
+8.547000E-08	2	0	
+7.205400E-08	2	0	
+8.172600E-08	2	0	
+7.285200E-08	2	0	
+8.044200E-08	2	0	
-2.845392E-06	3	0	
-3.617184E-06	3	8	
-1.400418E-06	3	0	
+1.193280E-07	1	0	
+1.045980E-07	1	0	
+1.206900E-07	1	0	
+1.087560E-07	1	0	
+9.861600E-08	1	0	
+9.231000E-08	1	0	
+8.950200E-08	1	0	
+9.777600E-08	1	0	
+1.052040E-07	1	0	
+1.009380E-07	1	0	
+9.255000E-08	1	0	
+1.055580E-07	1	0	
+9.864600E-08	1	0	
+1.077360E-07	1	0	
+9.108000E-08	1	0	
+8.446800E-08	1	0	
+9.426600E-08	1	0	
+9.271200E-08	1	0	
+9.568800E-08	1	0	
+8.895000E-08	1	0	
+9.224400E-08	1	0	
+8.065800E-08	1	0	
+8.835600E-08	1	0	
+7.801200E-08	1	0	
+8.556600E-08	1	0	
+7.456200E-08	1	0	
+8.467800E-08	1	0	
+2.930154E-06	4	0	
+3.666012E-06	4	8	
+1.554600E-06	4	0	
+7.513800E-08	2	0	
+1.019220E-07	2	0	
+1.034460E-07	2	0	
+7.823400E-08	2	0	
+9.946200E-08	2	0	
+9.939000E-08	2	0	
+1.001460E-07	2	0	
+1.035780E-07	2	0	
+8.728800E-08	2	0	
+9.825000E-08	2	0	
+8.472600E-08	2	0	
+1.107300E-07	2	0	
+9.584400E-08	2	0	
+1.145640E-07	2	0	
+1.050960E-07	2	0	
+9.890400E-08	2	0	
+1.174080E-07	2	0	
+8.124600E-08	2	0	
+8.369400E-08	2	0	
+6.484200E-08	2	0	
+8.428200E-08	2	0	
+8.169600E-08	2	0	
+7.625400E-08	2	0	
+7.639200E-08	2	0	
+7.401600E-08	2	0	
+8.370600E-08	2	0	
+5.491200E-08	2	0	
-2.846628E-06	3	0	
-3.617184E-06	3	8	
-1.424340E-06	3	0	
+1.290780E-07	1	0	
+7.669800E-08	1	0	
+1.016040E-07	1	0	
+1.035120E-07	1	0	
+9.345600E-08	1	0	
+1.052460E-07	1	0	
+1.131960E-07	1	0	
+1.016160E-07	1	0	
+1.038600E-07	1	0	
+1.001040E-07	1	0	
+1.011300E-07	1	0	
+1.037880E-07	1	0	
+1.023780E-07	1	0	
+9.438600E-08	1	0	
+9.882600E-08	1	0	
+1.136220E-07	1	0	
+1.346280E-07	1	0	
+7.449000E-08	1	0	
+9.138600E-08	1	0	
+7.267800E-08	1	0	
+8.678400E-08	1	0	
+9.930000E-08	1	0	
+8.266800E-08	1	0	
+9.187800E-08	1	0	
+7.692000E-08	1	0	
+9.726600E-08	1	0	
+1.012860E-07	1	0	
+2.934000E-06	4	0	
+3.666000E-06	4	8	
+1.569450E-06	4	0	
+4.759800E-08	2	0	
+7.660200E-08	2	0	
+1.078620E-07	2	0	
+8.233800E-08	2	0	
+7.899600E-08	2	0	
+6.926400E-08	2	0	
+9.729600E-08	2	0	
+1.129380E-07	2	0	
+1.091760E-07	2	0	
+1.219620E-07	2	0	
+1.504380E-07	2	0	
+1.503000E-07	2	0	
+5.361960E-07	2	0	
+2.827620E-07	2	0	
-5.592540E-07	2	0	
+1.481820E-07	2	0	
+9.000000E-08	2	0	
+1.145760E-07	2	0	
+2.250840E-07	2	0	
+5.581440E-07	2	0	
-3.804660E-07	2	0	
+2.634600E-08	2	0	
+7.753200E-08	2	0	
+1.097760E-07	2	0	
+1.007640E-07	2	0	
+8.800800E-08	2	0	
+8.701200E-08	2	0	
-2.837940E-06	3	0	
-3.617184E-06	3	8	
